FBgn0000052:002	159.452620146399	-1.16237064640746	2.52929397603056	-0.459563284229883	0.645829718078496	0.999734842114978
FBgn0000052:003	73.8212818212155	-1.50981998943719	2.57907001459695	-0.585412563789253	0.558270342901288	0.999734842114978
FBgn0000052:004	0.493675973291004	-0.913612345454712	2.57084075817121	-0.355374926490826	0.722308730324614	0.999734842114978
FBgn0000052:005	1.32815258837726	-1.42042300926382	2.54066998891966	-0.559074187304354	0.576111090377283	0.999734842114978
FBgn0000052:006	4.67064949942839	-1.02031367324853	2.53852540766905	-0.401931637227699	0.687734338535454	0.999734842114978
FBgn0000052:007	0.486198280927285	-0.102448198085659	2.57768184918499	-0.0397443144963957	0.968296971709521	0.999734842114978
FBgn0000053:001	0.0599807260498395	0.506116656890764	2.95973120852617	0.171000885294172	0.864223069484909	0.999734842114978
FBgn0000053:002	68.9919515191413	-0.978290442492959	2.58173682186793	-0.378927253237668	0.704741885570822	0.999734842114978
FBgn0000053:003	48.6842412213239	-0.849792164672715	2.14371831751437	-0.396410366851762	0.691802319543297	0.999734842114978
FBgn0000053:004	19.6176868471435	-0.837614065662898	2.45190735797687	-0.341617338411201	0.73263888724669	0.999734842114978
FBgn0000053:006	16.5229672667014	-0.929240938683743	2.64500279814541	-0.351319453928479	0.725348701848344	0.999734842114978
FBgn0000053:007	49.7544341754142	-0.618740055681414	2.57413112822844	-0.240368506831756	0.810044590501898	0.999734842114978
FBgn0000053:008	25.1353261285206	-0.65511363449477	2.48150440212149	-0.263998578416665	0.791781014164886	0.999734842114978
FBgn0000053:009	25.6447654823056	-0.679917047367068	2.69987479725118	-0.251832806491365	0.801170298430782	0.999734842114978
FBgn0000054:002	6.60049187589993	-0.50694961078105	2.55049757878156	-0.198764984134286	0.842446588037178	0.999734842114978
FBgn0000054:003	2.88923416894817	-1.03768550240953	2.55734624354115	-0.405766526543018	0.684914155844875	0.999734842114978
FBgn0000054:004	1.94481478313738	-0.877116729877152	2.54015340203664	-0.345300692932127	0.729868325787279	0.999734842114978
FBgn0000054:005	14.5119243502686	-1.22390585653384	2.62439017823968	-0.466358191202643	0.640959132506432	0.999734842114978
FBgn0000054:006	21.2557656764513	-1.53329683096611	2.41541292398584	-0.634796980565918	0.525560832829075	0.999734842114978
FBgn0000054:007	51.2828900190657	-1.10576079250067	2.20939440417621	-0.500481394544384	0.616736153600583	0.999734842114978
FBgn0000055+FBgn0000056:001	0.606099845240188	1.65622352277794	2.8855810817492	0.573965338646439	0.565991256795455	0.999734842114978
FBgn0000055+FBgn0000056:002	1.17236125801446	1.1335820397202	2.8014285012249	0.404644287449974	0.685738999658301	0.999734842114978
FBgn0000055+FBgn0000056:003	1.15311060941187	0.999633282776672	3.03125764578209	0.329775096540419	0.741569905782001	0.999734842114978
FBgn0000055+FBgn0000056:004	1.2975716222358	0.0605118017258406	2.53517911642117	0.0238688467153607	0.980957223919726	0.999734842114978
FBgn0000055+FBgn0000056:005	1.39244925826947	0.134362962379043	2.27982475417174	0.0589356537747818	0.95300335978925	0.999734842114978
FBgn0000055+FBgn0000056:006	0.671746804654637	1.80407183555227	2.64253000813566	0.682706281479493	0.494792459709101	0.999734842114978
FBgn0000055+FBgn0000056:007	0.0407300774472461	0.264803863215531	3.30757338417554	0.080059860344274	0.936189647034532	0.999734842114978
FBgn0000055+FBgn0000056:008	0.0809810120263195	0.27319681559015	2.70541564020531	0.100981457906193	0.919565179374401	0.999734842114978
FBgn0000055+FBgn0000056:009	0.545202016980193	-0.124662955256522	2.7016271553377	-0.0461436564295042	0.963195750247706	0.999734842114978
FBgn0000055+FBgn0000056:010	1.33559377657282	0.469675455887018	2.32020142126	0.202428742428732	0.839581560284989	0.999734842114978
FBgn0000057:001	1.23355336875241	0.469473197307829	2.31209059340441	0.203051385030963	0.839094869225439	0.999734842114978
FBgn0000057:002	32.5686204610521	-1.00557360082086	2.28671231327562	-0.439746440766927	0.660120762849998	0.999734842114978
